created_at_localtime,entities.hashtags,entities.user_mentions,lang,place.full_name,favorite_count,quote_count,reply_count,retweet_count,text,user.id,lon,lat
2021-06-29T14:03:11.000Z,[],[],ja,愛知 西尾市,0,0,0,0,"I'm at 3番線ホーム in 西尾市, 愛知県 https://t.co/EI0vLmyS8U https://t.co/zUyjIegZIG",474736901,137.07101663,34.79407238
2021-06-29T14:03:15.000Z,[],[],ja,東京 昭島市,0,0,0,0,"I'm at 多摩大橋 in 昭島市, 東京都 https://t.co/JmYu0mmQ6b",1553017946,139.37400913,35.69410646
2021-06-29T14:03:21.000Z,[],[],ja,東京 新宿区,0,0,0,0,ケーキみたいなマカロン。ひとつでもご満足いただけるよう、何度も試作しました。特別な味わい。お土産にもオススメです♪ 場所: OGA BAR by 小笠原伯爵邸 https://t.co/JmzlXoYzSi,2744088860,139.7175122,35.6983289
2021-06-29T14:03:24.000Z,[],[],ja,北海道 函館市,0,0,0,0,LanderGroundTribes（ランダーグラウンドトライブス）に写真を投稿しましたhttps://t.co/llyDjihKIb,126281264,140.73161079,41.77199355
2021-06-29T14:03:28.000Z,[],[],ja,東京 千代田区,0,0,0,0,"昼 (@ すぱじろう in 千代田区, 東京都) https://t.co/BT9c4KH7yi https://t.co/cUV9hn3buf",928531704712589312,139.77470972,35.69866709
2021-06-29T14:03:35.000Z,[],[],ja,東京 千代田区,0,0,0,0,"I'm at 欧風カレー ボンディ in 千代田区, 東京都 https://t.co/5ExI9Zz8Tq",107966161,139.757356,35.695544
2021-06-29T14:03:46.000Z,[],"[{""screen_name"":""toeikotsu"",""name"":""東京都交通局"",""id"":198365716,""id_str"":""198365716"",""indices"":[14,24]}]",ja,東京 千代田区,0,0,0,0,"I'm at 岩本町駅 - @toeikotsu in 千代田区, 東京都 https://t.co/AAbGfdF2EP",107966161,139.77513227,35.69588795
2021-06-29T14:03:49.000Z,[],[],ja,山梨 甲府市,0,0,0,0,"I'm at 伝説のすた丼屋 甲府店 in 甲府市, 山梨県 https://t.co/92XLOwdxiU",2375368916,138.5895,35.638783
2021-06-29T14:03:53.000Z,[],"[{""screen_name"":""FBI"",""name"":""FBI"",""id"":17629860,""id_str"":""17629860"",""indices"":[25,29]}]",und,愛媛 松山市,0,0,0,0,"https://t.co/qIZ0HKXQL2

@FBI",1274497236894748673,132.77182,33.853226
2021-06-29T14:03:54.000Z,[],[],ja,宮城 登米市,0,0,0,0,"I'm at 柳津駅 in 登米市, 宮城県 https://t.co/Ieds8REoTU",187195524,141.3057259,38.61167531
2021-06-29T14:03:55.000Z,[],[],ja,埼玉 川口市,0,0,0,0,"ここのガスト、他とちがう。うどんが美味しい。なにが？ちがうの？はな 場所: Nishikawaguchi, Kawaguchi-shi https://t.co/ikdoSjr2uR",1210990451030810624,139.7024,35.8112
2021-06-29T14:03:55.000Z,[],[],ja,東京 港区,0,0,0,0,"I'm at テレポートブリッジ in 港区, 東京都 https://t.co/vRLD3a4c79",25306646,139.7785932,35.62866347
2021-06-29T14:04:00.000Z,[],"[{""screen_name"":""JREast_official"",""name"":""JR東日本（公式）"",""id"":3104527237,""id_str"":""3104527237"",""indices"":[14,30]}]",ja,神奈 横浜市 中区,0,0,0,0,"I'm at 石川町駅 - @jreast_official in Yokohama, 神奈川県 https://t.co/Ma7nqvDxZn",448528374,139.6426755,35.43944871
2021-06-29T14:04:01.000Z,"[{""text"":""どん兵衛きつねうどん特盛"",""indices"":[8,21]},{""text"":""カゴメ野菜一日これ一本"",""indices"":[22,34]}]",[],ja,埼玉 川越市,0,0,0,0,"腹が、減った。
#どん兵衛きつねうどん特盛
#カゴメ野菜一日これ一本 場所: ローソン https://t.co/NSFDEtOPzi",72843968,139.47427278,35.95129569
2021-06-29T14:04:03.000Z,[],[],ja,山梨 韮崎市,0,0,0,0,"Nirasaki, Yamanashiに写真を投稿しましたhttps://t.co/Eqi1ghEARq",146054274,138.45,35.7
2021-06-29T14:04:11.000Z,[],[],ja,埼玉 見沼区,0,0,0,0,"I'm at 大宮東警察署 in さいたま市, 埼玉県 https://t.co/AE4QrOg6nG",1433164057,139.674691,35.936533
2021-06-29T14:04:14.000Z,[],[],ja,神奈 川崎市 川崎区,0,0,0,0,"I'm at 大同特殊鋼　扇町鋼材センター in 川崎市, 神奈川県 https://t.co/VD5XmMIQhq",2761602186,139.71647552,35.50170918
2021-06-29T14:04:17.000Z,[],[],ja,滋賀 栗東市,0,0,0,0,"飛馬生誕から490日目🕊
今日もお昼ごはんの進みが悪い💦
お腹すいてないのかなー
朝ごはんいっぱい食べたのかなー

#飛馬#飛馬スタグラム#ごはん
#おうち#おうち時間 #仙台#秘密kitchenぐずらもずら#じゅんじゅんの秘密k… https://t.co/KwqdYKfOq7",3016163749,136.0,35.0
2021-06-29T14:04:23.000Z,[],"[{""screen_name"":""yurikamome_info"",""name"":""ゆりかもめ公式お知らせ"",""id"":1150066249,""id_str"":""1150066249"",""indices"":[18,34]}]",ja,東京 港区,0,0,0,0,"I'm at お台場海浜公園駅 - @yurikamome_info in 港区, 東京都 https://t.co/ZI4DTvk78D",25306646,139.77885179,35.6298847
2021-06-29T14:04:27.000Z,[],"[{""screen_name"":""NissanJP"",""name"":""日産自動車株式会社"",""id"":82827599,""id_str"":""82827599"",""indices"":[24,33]}]",ja,神奈 横浜市 神奈川区,0,0,0,0,"I'm at 日産グローバル本社ギャラリー - @nissanjp in 横浜市, 神奈川県 https://t.co/IppMQelywy",3007785104,139.626169,35.463498
2021-06-29T14:04:40.000Z,[],[],ja,神奈 大井町,0,0,0,0,"I'm at 五味八珍 大井松田店 in 大井町, 神奈川県 https://t.co/8kSSXaZggV",452002674,139.15401079,35.33517172
2021-06-29T14:04:42.000Z,[],[],ja,東京 目黒区,0,0,0,0,"Jiyuugaoka, Meguro-kuに写真を投稿しましたhttps://t.co/ATpAAg8nX1",626383277,139.66742198,35.61048801
2021-06-29T14:04:47.000Z,[],"[{""screen_name"":""hankyu_4sq"",""name"":""阪急電鉄foursquare"",""id"":709948350234112000,""id_str"":""709948350234112000"",""indices"":[13,24]}]",ja,大阪 大阪市 東淀川区,0,0,0,0,"I'm at 淡路駅 - @hankyu_4sq in 大阪市, 大阪府 https://t.co/eEgwBoPnDr",1455664854,135.5170071,34.73938304
2021-06-29T14:04:48.000Z,[],"[{""screen_name"":""mutenkurasushi"",""name"":""無添くら寿司【公式】"",""id"":341979193,""id_str"":""341979193"",""indices"":[27,42]}]",ja,宮崎 宮崎市,0,0,0,0,"I'm at 無添 くら寿司 ニトリモール宮崎店 - @mutenkurasushi in Miyazaki-shi, Miyazaki https://t.co/N8jYilIlgW",1033608989613805569,131.41260859,31.88605183
2021-06-29T14:05:01.000Z,[],"[{""screen_name"":""ooichiban1201"",""name"":""えどもんど"",""id"":1321631377628909600,""id_str"":""1321631377628909568"",""indices"":[15,29]}]",ja,東京 荒川区,0,0,0,0,"I'm at えどもんど - @ooichiban1201 in 荒川区, 東京都 https://t.co/C1h0Xlat82",393601581,139.768311,35.733747
2021-06-29T14:05:01.000Z,[],"[{""screen_name"":""MANNISH0307"",""name"":""塩生姜らー麺専門店MANNISH@神田"",""id"":727991557895295000,""id_str"":""727991557895294976"",""indices"":[17,29]}]",ja,東京 千代田区,0,0,0,0,"I'm at 塩生姜らー麺専門店 @MANNISH0307 in 千代田区, 東京都 https://t.co/swRcQRtPJC",1007961449598054400,139.767627,35.693185
2021-06-29T14:05:13.000Z,[],[],ja,東京 世田谷区,0,0,0,0,"I'm at ピッツェリア マルデナポリ in 世田谷区, 東京都 https://t.co/oC2d8kCVKJ",61083693,139.636537,35.626041
2021-06-29T14:05:19.000Z,,,in,広島 三原市,0,0,0,0,RJOA 290400Z VRB03KT 9999 BKN030 27/20 Q1005,129089857,132.919444,34.436111
2021-06-29T14:05:19.000Z,,,in,岡山 北区,0,0,0,0,RJOB 290400Z 21004KT 160V260 9999 -SHRA FEW010 SCT015 FEW020CB BKN045 27/22 Q1004,129088611,133.855278,34.756944
2021-06-29T14:05:19.000Z,,,und,香川 高松市,0,0,0,0,RJOT 290400Z 31003KT 230V030 9999 FEW020 SCT030 28/21 Q1004,129165323,134.015556,34.214167
2021-06-29T14:05:20.000Z,[],[],ja,熊本 宇土市,0,0,0,0,"I'm at パスカワールド宇土 in 宇土市, 熊本県 https://t.co/Iw4utp0up4",1319569729,130.66850497,32.68358196
2021-06-29T14:05:21.000Z,,,pl,北海道 函館市,0,0,0,0,RJCH 290406Z 10011KT 5000 -SHRA BR FEW003 BKN007 BKN012 19/18 Q1008 RMK 1ST003 5ST007 7ST012 A2977,324187009,140.821944,41.77
2021-06-29T14:05:25.000Z,[],[],ja,福島 郡山市,0,0,0,0,アティ郡山に写真を投稿しましたhttps://t.co/hvr9MH6j9N,809605617698512896,140.38756712,37.39748168
2021-06-29T14:05:25.000Z,,,in,北海道 千歳市,0,0,0,0,RJCC 290430Z 18017KT 9999 FEW005 BKN013 BKN030 22/18 Q1008 RMK 1ST005 5ST013 6CU030 A2979,159698315,141.692222,42.775
2021-06-29T14:05:27.000Z,"[{""text"":""lunch"",""indices"":[0,6]},{""text"":""tacos"",""indices"":[23,29]},{""text"":""foodporn"",""indices"":[47,56]},{""text"":""tokyo"",""indices"":[57,63]},{""text"":""modernmexican"",""indices"":[64,78]}]","[{""screen_name"":""rubia_tokyo"",""name"":""RUBIA"",""id"":1345189887679447000,""id_str"":""1345189887679447040"",""indices"":[7,19]}]",en,東京 渋谷区,0,0,0,0,#lunch @rubia_tokyo  - #tacos all fancy like … #foodporn #tokyo #modernmexican @ RUBIA https://t.co/lVYAt8atID,2352969457,139.69887,35.661568
2021-06-29T14:05:30.000Z,[],[],ja,東京 港区,0,0,0,0,"I'm at 大門駅 1番線ホーム in 港区, 東京都 https://t.co/E0md4HIjjm",1307270468903170049,139.75475604,35.65684971
2021-06-29T14:05:31.000Z,[],"[{""screen_name"":""driveplaza"",""name"":""ドラぷら"",""id"":88916586,""id_str"":""88916586"",""indices"":[19,30]}]",ja,埼玉 上里町,0,0,0,0,"I'm at 上里SA (上り) - @driveplaza in 上里町, 埼玉県 https://t.co/qIHfCHxV4Z",794823034716635136,139.120294,36.256067
2021-06-29T14:05:32.000Z,[],[],ja,神奈 横須賀市,0,0,0,0,For You flower illuminationに写真を投稿しましたhttps://t.co/HvQbJ9VFh7,1193827674730287104,139.68125432,35.24905158
2021-06-29T05:05:36.000Z,[],[],ja,東京 江東区,0,0,0,0,"I'm at 昭和シェル石油 セルフ有明SS in 江東区, 東京都 https://t.co/ZSFPuJEHky",15992715,139.79428359,35.64033895
2021-06-29T14:05:38.000Z,[],[],ja,東京 港区,0,0,0,0,"I'm at 大門駅 in 港区, 東京都 https://t.co/SSoSemXbuh",1307270468903170049,139.75581865,35.65647101
2021-06-29T14:05:39.000Z,,,pl,宮崎 宮崎市,0,0,0,0,RJFM 290400Z 13011KT 9999 FEW030 27/22 Q1003,129155310,131.448611,31.877222
2021-06-29T14:05:39.000Z,,,und,愛媛 松山市,0,0,0,0,RJOM 290400Z 24006KT 9999 FEW020 25/22 Q1003,150452149,132.699722,33.827222
2021-06-29T14:05:39.000Z,,,pl,熊本 菊陽町,0,0,0,0,RJFT 290400Z 22005KT 140V290 9999 SCT030 29/21 Q1004,129166439,130.855,32.837222
2021-06-29T14:05:40.000Z,,,pl,長崎 大村市,0,0,0,0,RJFU 290400Z 26003KT 9999 FEW025 SCT035 30/21 Q1003,142864544,129.913611,32.916944
2021-06-29T14:05:46.000Z,,,in,千葉 芝山町,0,0,0,0,RJAA 290500Z 36013KT 9999 FEW015 SCT020 BKN030 25/21 Q1001 NOSIG,129387596,140.391667,35.763889
2021-06-29T14:05:47.000Z,[],[],ja,"Yachiyo-shi, Chiba",0,0,0,0,ART SEED　Atelier＆Galleryに写真を投稿しましたhttps://t.co/tWs5U4CCsT,1293616821359108096,140.0974912,35.7240117
2021-06-29T14:05:50.000Z,,,und,福岡 福岡市 博多区,0,0,0,0,RJFF 290500Z 33013KT 9999 FEW030 28/19 Q1004 NOSIG,144835270,130.450686,33.585942
2021-06-29T14:05:52.000Z,[],[],ja,兵庫 西宮市,0,0,0,0,"メッシュジャケット買いに来た (@ ジャパン 西宮青木店 in 西宮市, 兵庫県) https://t.co/aqqCvKe16H",1083342989399736321,135.34468674,34.74581332
2021-06-29T14:05:58.000Z,[],[],ja,福岡 小郡市,0,0,0,0,"風呂入りたかったーー (@ ENEOS 筑後小郡インターSS in 小郡市, 福岡県) https://t.co/wkdYF8pMT2",540603833,130.59118038,33.41440952
2021-06-29T14:05:58.000Z,[],[],ja,兵庫 神戸市 垂水区,0,0,0,0,"I'm at 垂水第2料金所 in 神戸市, 兵庫県 https://t.co/8aMWG5hrby",94037097,135.06619553,34.6607277
2021-06-29T14:05:59.000Z,,,und,鹿児 霧島市,0,0,0,0,RJFK 290500Z 20009KT 170V240 9999 VCSH FEW020 SCT025 28/20 Q1005,129090590,130.721667,31.8
2021-06-29T14:06:02.000Z,[],"[{""screen_name"":""norikino"",""name"":""kino(CV.早見沙織)💫"",""id"":3184355384,""id_str"":""3184355384"",""indices"":[37,46]}]",ja,長野 佐久市,0,0,0,0,"誰か僕を止めてください (@ 麺屋 花の名 in 佐久市, 長野県 w/ @norikino) https://t.co/cSDfYqBfvp",3134440783,138.473272,36.25695
2021-06-29T05:06:06.000Z,,,ht,大阪 田尻町,0,0,0,0,RJBB 290500Z 26006KT 9999 FEW020 26/22 Q1003 NOSIG,130008064,135.243889,34.427222
2021-06-29T14:06:06.000Z,,,in,東京 大田区,0,0,0,0,RJTT 290500Z 35006KT 9999 FEW025 SCT030 BKN070 28/21 Q1002 NOSIG,129077593,139.781111,35.553333
2021-06-29T05:06:06.000Z,,,ht,愛知 常滑市,0,0,0,0,RJGG 290500Z 21005KT 9999 FEW025 28/22 Q1002 NOSIG,147540327,136.805278,34.858333
2021-06-29T14:06:14.000Z,[],[],ja,東京 新宿区,0,0,0,0,"I'm at そば処 更科 in 新宿区, 東京都 https://t.co/rcuoAn42DW https://t.co/ZeCZW6vq1g",19608579,139.71262915,35.68992266
2021-06-29T14:06:18.000Z,[],[],ja,兵庫 加古川市,0,0,0,0,和風レストランとん平に写真を投稿しましたhttps://t.co/EOcpXgrChd,2526738799,134.89028024,34.7220352
2021-06-29T14:06:21.000Z,[],[],ja,神奈 藤沢市,0,0,0,0,"半裸でチャリ乗っても怒られなさそうなところ (@ 鵠沼海岸 in 藤沢市, 神奈川県) https://t.co/tR16sMygU9",817765429674266625,139.47000152,35.31593281
2021-06-29T14:06:22.000Z,"[{""text"":""シェア型本屋"",""indices"":[44,51]},{""text"":""棚貸し本屋"",""indices"":[52,58]},{""text"":""小さな本屋"",""indices"":[59,65]},{""text"":""三鷹台"",""indices"":[66,70]},{""text"":""さくらの芽BOOKS"",""indices"":[71,82]},{""text"":""医者・病院・薬局失敗しない選び方・考え方"",""indices"":[83,104]}]",[],ja,東京 三鷹市,0,0,0,0,"「さくらの芽BOOKS」の「医者・病院・薬局 失敗しない選び方・考え方」が売れました✨
#シェア型本屋
#棚貸し本屋
#小さな本屋
#三鷹台
#さくらの芽BOOKS
#医者・病院・薬局失敗しない選び方・考え方 場所: Inokas… https://t.co/Y8XJ2AVlA6",1288962102783119360,139.58240721,35.69380605
2021-06-29T14:06:25.000Z,[],[],ja,北海道 函館市,0,0,0,0,LanderGroundTribes（ランダーグラウンドトライブス）に写真を投稿しましたhttps://t.co/rNREyzfeWw,126281264,140.73161079,41.77199355
2021-06-29T14:06:25.000Z,"[{""text"":""サラメシ"",""indices"":[0,5]},{""text"":""麺屋ガテンの乱本町淀屋橋店"",""indices"":[6,20]},{""text"":""台湾mazeそば"",""indices"":[22,31]},{""text"":""今日のチョイス"",""indices"":[32,40]},{""text"":""アブラ少なめ"",""indices"":[41,48]},{""text"":""ニンニク少なめ"",""indices"":[49,57]},{""text"":""ボリュームの割にあっさり"",""indices"":[58,71]}]",[],ja,大阪 大阪市 中央区,0,0,0,0,"#サラメシ
#麺屋ガテンの乱本町淀屋橋店 
#台湾mazeそば
#今日のチョイス
#アブラ少なめ
#ニンニク少なめ
#ボリュームの割にあっさり 場所: 麺屋ガテン 本町淀屋橋店 https://t.co/Rd2H77j0Qj",925685930949713921,135.50302124,34.68789673
2021-06-29T14:06:38.000Z,[],"[{""screen_name"":""tokyu_official"",""name"":""東急線運行情報【公式】"",""id"":1199983754,""id_str"":""1199983754"",""indices"":[13,28]}]",ja,神奈 横浜市 港北区,0,0,0,0,"I'm at 綱島駅 - @tokyu_official in 横浜市, 神奈川県 https://t.co/lCqmSerkGi",394505298,139.63465561,35.53659598
2021-06-29T14:06:50.000Z,[],[],ja,神奈 横浜市 港北区,0,0,0,0,"I'm at 綱島駅 バスターミナル in 横浜市, 神奈川県 https://t.co/bTG0dCT52x",394505298,139.63509499,35.5371573
2021-06-29T14:06:51.000Z,[],[],ja,神奈 横浜市 港北区,0,0,0,0,"I'm at 東海道新幹線 新横浜駅 in 横浜市, 神奈川県 https://t.co/pUcdFHIbKf",1004948410149900289,139.61732636,35.50711105
2021-06-29T14:06:51.000Z,"[{""text"":""brothermerle"",""indices"":[71,84]},{""text"":""ブラザーマール"",""indices"":[85,93]},{""text"":""新作"",""indices"":[94,97]},{""text"":""fashion"",""indices"":[98,106]},{""text"":""服"",""indices"":[107,109]}]",[],ja,鳥取 倉吉市,0,0,0,0,"BROTHER MERLE入荷‼︎
ご予約の方お待たせしました
▶︎s/s TEE
▶︎tank top
▶︎mask
▶︎sticker

#brothermerle #ブラザーマール #新作 #fashion #服… https://t.co/agTO89vhnG",1122782400,133.83483027,35.43569897
2021-06-29T14:06:55.000Z,[],[],ja,山口 山口市,0,0,0,0,Ｒｏｓｓｏ (ロッソ）に写真を投稿しましたhttps://t.co/ecDJZhxLoj,273785653,131.47755747,34.17564573
2021-06-29T14:07:01.000Z,[],[],ja,広島 福山市,0,0,0,0,HOOK Fukuyamaに写真を投稿しましたhttps://t.co/au9Rq7B8vj,959035489192894465,133.36959904,34.48663117
2021-06-29T14:07:02.000Z,[],"[{""screen_name"":""characafeodaiba"",""name"":""THEキャラCAFÉお台場デックス店"",""id"":1228209906051731500,""id_str"":""1228209906051731457"",""indices"":[20,36]}]",ja,東京 港区,0,0,0,0,"I'm at THEキャラCAFÉ - @characafeodaiba in 港区, 東京都 https://t.co/J3d0BSJzUn",25306646,139.776654,35.629575
2021-06-29T14:07:02.000Z,[],"[{""screen_name"":""odaiba_gema"",""name"":""ODAIBAゲーマーズ"",""id"":1163312257809256400,""id_str"":""1163312257809256449"",""indices"":[21,33]}]",ja,東京 港区,0,0,0,0,"I'm at ODAIBAゲーマーズ - @odaiba_gema in 港区, 東京都 https://t.co/7qAFJLZLed",25306646,139.77664,35.62968
2021-06-29T14:07:03.000Z,[],[],ja,東京 港区,0,0,0,0,"パネル出てない (@ ラブライブ！スクールアイドルフェスティバル ALL STARS キッチンカー at ODAIBA in 港区, 東京都) https://t.co/oqyzY94Q6z",25306646,139.77664258,35.62983285
2021-06-29T14:07:03.000Z,"[{""text"":""神奈川石油販売"",""indices"":[93,101]},{""text"":""自動車整備"",""indices"":[102,108]}]",[],ja,"Yokohama City Totsuka Ward, Kanagawa",0,0,0,0,"こんにちは
広報の野澤です

また咲きました
頂き物の胡蝶蘭
大きな花を咲かせてます
もうこれで何度目でしょうか？
1年半なんだかんだで咲いてます

胡蝶蘭って生命力凄いんですかね？

#神奈川石油販売
#自動車整備… https://t.co/gx9L9zTaTN",1182153824074514433,139.561113,35.419822
2021-06-29T14:07:03.000Z,[],[],ja,宮崎 九州地方,0,0,0,0,"430 (@ 北熊本SA (下り) in 熊本市, 熊本県) https://t.co/tbgGKcscDX",2244976614,130.71991276,32.89412129
2021-06-29T14:07:11.000Z,[],[],ja,神奈 川崎市 中原区,0,0,0,0,"院内のファミマに置き形のクレベリン売ってる。 (@ 日本医科大学 武蔵小杉病院 in 川崎市, 神奈川県) https://t.co/zrcVDHsxgf",805250789337755649,139.65864273,35.57941671
2021-06-29T14:07:15.000Z,[],[],ja,青森 平川市,0,0,0,0,"I'm at 新屋温泉 in 平川市, 青森県 https://t.co/ZcW6AIeN6p",395977095,140.60049183,40.59204627
2021-06-29T14:07:15.000Z,[],[],ja,大阪 大阪市 中央区,0,0,0,0,"以前の職場のオタ後輩と。肉寿司は初めて。 (@ 神戸牛みやび日本橋本店 in 大阪市浪速区, 大阪府) https://t.co/mPUwJSi9LR https://t.co/8q4DRHIOBp",77510311,135.505572,34.662934
2021-06-29T14:07:20.000Z,[],[],ja,埼玉 さいたま市 西区,0,0,0,0,"I'm at 大宮アルディージャ オレンジキューブ in さいたま市, 埼玉県 https://t.co/T4PdZwRap4",100789975,139.57691356,35.93083698
2021-06-29T14:07:24.000Z,"[{""text"":""関内"",""indices"":[67,70]},{""text"":""関内グルメ"",""indices"":[71,77]},{""text"":""関内ランチ"",""indices"":[78,84]},{""text"":""関内ランチドリフターズ"",""indices"":[85,97]},{""text"":""町中華"",""indices"":[98,102]},{""text"":""大吉亭"",""indices"":[103,107]}]",[],ja,神奈 横浜市 中区,0,0,0,0,家の近所じゃないのが残念だけど、ここ数年求めてやまなかったストロングスタイルの町中華についに出会えた。間違いなく何食っても美味いやつ。#関内 #関内グルメ #関内ランチ #関内ランチドリフターズ #町中華 #大吉亭 場所: 中華料… https://t.co/1VVpnfhUYh,67241841,139.630366,35.443653
